file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0180_0030_438943_to_442020,རང་གིས་སྐྱོར་ཨ། ལ་སེ། ཡག་པོ་བྱེད་སྐྱོར་ཨ།  ,rang gis skyor a/_la se/_yag po byed skyor a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0030_438943_to_442020.wav,STT_MV,3,43,3.077,wav16k/STT_MV0180_0030_438943_to_442020.wav,རང་གིས་སྐྱོར་ཨ། ལ་སེ། ཡ་ ཡག་པོ་བྱས་སྐྱོར་ཨ།
STT_MV0180_0031_442020_to_449619,ངས་ལམ་སང་སླེབས་ཡོང། སྨན་གཡོག།  ,ngas lam sang slebs yong/_sman g.yog/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0031_442020_to_449619.wav,STT_MV,3,31,7.599,wav16k/STT_MV0180_0031_442020_to_449619.wav,ངས་ལམ་སང་སླེབས་ཡོང་། སྨན་གཡོག
STT_MV0180_0033_460422_to_465617,ཅང་ད་ལེའི་གི་སྡིག་ཉེས་ཤེས་པ་བྱས། བྷེའུ་ཁྲོང་ཞིས་ཐར་སྤྲོད་གཏང་བ་ཡིན་ན།  ,cang da le'i gi sdig nyes shes pa byas/_b+he'u khrong zhis thar sprod gtang ba yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0033_460422_to_465617.wav,STT_MV,3,71,5.195,wav16k/STT_MV0180_0033_460422_to_465617.wav,ཇང་དང་ལིས་ཀི་སྡིག་ཉེས་ཤེས་པ་བྱས། ྦེུ་ཁྲུང་ཞིས་མཐར་སྐྲོད་བཏང་པ་ཡིན་ན།
STT_MV0180_0034_465617_to_469420,གཞི་ནས་ཧུའུ་ནན་ལ་འོད་ཟེར་ལྡན་པའི་འབྱུང་འགྱུར་ཡོང་གི་རེད།  ,gzhi nas hu'u nan la 'od zer ldan pa'i 'byung 'gyur yong gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0034_465617_to_469420.wav,STT_MV,3,58,3.803,wav16k/STT_MV0180_0034_465617_to_469420.wav,གཞི་ནས་ཧོ་ནན་ལ་འོད་ཟེར་ལྡན་པའི་འབྱུང་འགྱུར་ཡོང་གི་རེད།
STT_MV0180_0035_469420_to_474513,བྱས་ཙང་སུའུ་ཁུང་གི་འབོད་སྐུལ་འོག་ཧུའུ་ནན་ཞིང་ཆེན་སྲིད་གཞུང་གི ,byas tsang su'u khung gi 'bod skul 'og hu'u nan zhing chen srid gzhung gi_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0035_469420_to_474513.wav,STT_MV,3,62,5.093,wav16k/STT_MV0180_0035_469420_to_474513.wav,བྱས་ཙང་ སུའུ་ཁུང་གི་འབོད་སྐུལ་འོག ཧུའུ་ནན་ཞིང་ཆེན་སྲིད་གཞུང་གིས་
STT_MV0180_0038_485563_to_486796,སུའུ་ཁུང་གིས་འོས་ལངས་ཀི ,su'u khung gis 'os langs ki_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0038_485563_to_486796.wav,STT_MV,3,24,1.233,wav16k/STT_MV0180_0038_485563_to_486796.wav,སུའུ་ཁུང་གིས་འོས་ལངས་ཀི་
STT_MV0180_0019_337140_to_345075,དབུ་འཛིན་གཞོན་པ་ལགས། ཁྱེད་རང་གིས་ཁོ་ཚོ་ཁྲིད་མེད་པེ། ཙོག་གུ་སྡོད། མེ་མདའ་མར་ཞོག ,dbu 'dzin gzhon pa lags/_khyed rang gis kho tsho khrid med pe/_tsog gu sdod/_me mda' mar zhog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0019_337140_to_345075.wav,STT_MV,3,79,7.935,wav16k/STT_MV0180_0019_337140_to_345075.wav,དབུ་འཛིན་ཆེན་པ་ལགས། ཁྱེད་རང་གིས་ཁོང་ཚོ་འཁྲིད་སམེད་པེ། ཙོག་གེར་སྡོད། མེ་མདའ་མར་ཞོག
STT_NS_M0451_0288_2848967_to_2858182,ཁོ་རང་གཉིས་སྐད་ཆ་ཡོད་བ་ཁོ་རང་གཉིས་མ་ཤས་ཤེས་ཀི་མེད་རེད་ལབ་སོང་། ཁོ་རང་གཉིས་སྐད་ཆ་ཕར་ཚུར་ཡོད་བ། ཨེ་ནས་གཅིག་སྤོ་སྤོ་གཅིག་གྲོངས་རེད་ལབ་སོང་ཐེངས་མ་གཅིག་ཡོད་བ། ད་སྤོ་སྤོ་དེའི་ནང་མི་དེས་ཆོས་ཅི་ཡེ་བྱས་མེད་ས་རཱ་ཡང་། ཁོ་གྲོངས་དུས་ཙམ་པ་ལ།  ,kho rang gnyis skad cha yod ba kho rang gnyis ma shas shes ki med red lab song /_kho rang gnyis skad cha phar tshur yod ba/_e nas gcig spo spo gcig grongs red lab song thengs ma gcig yod ba/_da spo spo de'i nang mi des chos ci ye byas med sa rA yang /_kho grongs dus tsam pa la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0451_0288_2848967_to_2858182.wav,STT_NS,3,229,9.215,wav16k/STT_NS_M0451_0288_2848967_to_2858182.wav,ཁོ་རང་གཉིས་སྐད་ཆ་ཡོད་བ། ཁོ་རང་གཉིས་མ་ཤས་བཤད་ཀི་མེད་རེད་ལབ་སོང་། ཁོ་རང་གཉིས་སྐད་ཆ་ཕར་ཚུར་ཡོད་བ། ཨེ་ནས་གཅིག་སྤོ་སྤོ་གཅིག་གྲོངས་རེད་ལབ་སོང་ཐེངས་མ་གཅིག་ཡོད་བ། ད་སྤོ་སྤོ་དེའ་ནང་མི་དེ་ཡིས་ཆོས་གཅིག་ཡེ་བྱེས་མེད་ས་རཱ་ཡང་། ཁོ་གྲོངས་དུས་ཙམ་པ་ལ།
STT_NS_M0451_0287_2844325_to_2848899,སྤོ་སྤོ་གཅིག་ཡོད་རེད་ལབ་སོང་། སྤོ་སྤོ་གཉིས། སྤོ་སྤོ་གཉིས་དཔེ་འཆམ་པོ་ཡོད་རེད་ལབ་སོང་རཱ་ཁོ་རང་གཉིས་རཱ།  ,spo spo gcig yod red lab song /_spo spo gnyis/_spo spo gnyis dpe 'cham po yod red lab song rA kho rang gnyis rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0451_0287_2844325_to_2848899.wav,STT_NS,3,102,4.574,wav16k/STT_NS_M0451_0287_2844325_to_2848899.wav,སྤོ་སྤོ་གཅིག་ཡོད་རེད་ལབ་སོང་། སྤོ་སྤོ་གཉིས། སྤོ་སྤོ་གཉིས་དཔེ་འཆམ་པོ་ཡོད་རེད་ལབ་སོང་རཱ། ཁོ་རང་གཉིས་རཱ།
STT_MV0180_0091_1029627_to_1039626,སྨན་ཁང་ནང་གསང་ཉུལ་འདུག དམག་དཔོན་ཁྲན་ལགས་འདི་ནས་ཁ་བྲལ་མ་བཅུག་པ་ཡིན་ན་ཉེན་ཁ་ཆེན་པོ་ཡོད་རེད། གསང་ཉུལ་བ་ཨེ། ཡ་ཐེན་ཅཱི། འདིར་ག་རེ་བྱེད་ག་ཡོང་བ།  ,sman khang nang gsang nyul 'dug_dmag dpon khran lags 'di nas kha bral ma bcug pa yin na nyen kha chen po yod red/_gsang nyul ba e/_ya then cI/_'dir ga re byed ga yong ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0180_0091_1029627_to_1039626.wav,STT_MV,3,140,9.999,wav16k/STT_MV0180_0091_1029627_to_1039626.wav,སྨན་ཁང་ནང་གསང་མྱུལ་འདུག དམག་དཔོན་ཁྲན་ལགས་འདི་ནས་ཁ་བྲལ་མ་བཅུག་པ་ཡིན་ན་ཉེན་ཁ་ཆེན་པོ་ཡོད་རེད། གསང་མྱུལ་ཨེ། ཡཐེན་ཅི་འདིར་ག་རེ་བྱེད་ཀ་ཡོང་པ།
